rank,name,mint_price,psa10_price,diff,url
97,ナツメの暗示 [SM9 109/095],7988,30000,22012,https://pokeca-chart.com/sm9-109-095
36,ピカチュウ [SV2a 173/165],5750,26850,21100,https://pokeca-chart.com/sv2a-173-165
74,サナ [S7R 077/067],7900,28000,20100,https://pokeca-chart.com/s7r-077-067
24,シャワーズV [S6a 075/069],20000,39999,19999,https://pokeca-chart.com/s6a-075-069
67,かがやくイーブイ [s10b 055/071],2027,21500,19473,https://pokeca-chart.com/s10b-055-071
73,トウコ [sv11W 173/086],8600,27000,18400,https://pokeca-chart.com/sv11w-173-086
32,イーブイ [062/SV-P],13000,31060,18060,https://pokeca-chart.com/062-sv-p
70,ガブリアスV [S9a 084/067],6400,23928,17528,https://pokeca-chart.com/s9a-084-067
75,ミュウツー [SV2a 183/165],4444,21157,16713,https://pokeca-chart.com/sv2a-183-165
34,カルネ [SM6 101/094],6500,22000,15500,https://pokeca-chart.com/sm6-101-094
95,リザードンex [SV4a 331/190],2800,17950,15150,https://pokeca-chart.com/sv4a-331-190
17,かがやくフシギバナ [s10b 004/071],1302,15800,14498,https://pokeca-chart.com/s10b-004-071
62,ガブリアスex [sv3a 085/062],5500,19980,14480,https://pokeca-chart.com/sv3a-085-062
37,スグリ [SV6 129/101],2800,16950,14150,https://pokeca-chart.com/sv6-129-101
12,メガピクシーex [M3 112/080],3489,17500,14011,https://pokeca-chart.com/m3-112-080
88,アセロラのいたずら [M1S 084/063],1800,15294,13494,https://pokeca-chart.com/m1s-084-063
22,イーブイex [sv8a 223/187],6666,19999,13333,https://pokeca-chart.com/sv8a-223-187
82,シャワーズ(マスターボールミラー) [sv8a 030/187],2600,15842,13242,https://pokeca-chart.com/sv8a-030-187
19,マリィのオーロンゲex [M2a 243/193],5999,19000,13001,https://pokeca-chart.com/m2a-243-193
83,フーディンex [SV2a 203/165],8014,21000,12986,https://pokeca-chart.com/sv2a-203-165
86,リーフィアVSTAR [S12a 210/172],5498,17990,12492,https://pokeca-chart.com/s12a-210-172
56,シロナの覇気 [S12a 239/172],4316,16500,12184,https://pokeca-chart.com/s12a-239-172
53,ロケット団のニドキングex [sv10 126/098],10100,22000,11900,https://pokeca-chart.com/sv10-126-098
64,ミカンのまなざし [sv8 135/106],2752,14500,11748,https://pokeca-chart.com/sv8-135-106
87,イーブイex [sv8a 224/187],4999,16500,11501,https://pokeca-chart.com/sv8a-224-187
33,ソウブレイズex [sv8a 203/187],2110,13586,11476,https://pokeca-chart.com/sv8a-203-187
51,ダイゴの決断 [SM7 102/096],6000,17000,11000,https://pokeca-chart.com/sm7-102-096
39,ザシアンV [S12a 225/172],1700,11750,10050,https://pokeca-chart.com/s12a-225-172
10,デオキシスVSTAR [S12a 223/172],3008,12990,9982,https://pokeca-chart.com/s12a-223-172
8,スイクンV [S12a 215/172],5166,14940,9774,https://pokeca-chart.com/s12a-215-172
29,カエデ [SV1V 097/078],680,9288,8608,https://pokeca-chart.com/sv1v-097-078
50,メロエッタex [sv11B 170/086],3000,11367,8367,https://pokeca-chart.com/sv11b-170-086
76,カミツレのきらめき [S12a 246/172],3141,11500,8359,https://pokeca-chart.com/s12a-246-172
38,ナナミの手助け [SV2a 198/165],708,9000,8292,https://pokeca-chart.com/sv2a-198-165
69,リーリエのアブリボン [sv9 105/100],1199,9000,7801,https://pokeca-chart.com/sv9-105-100
49,カシオペア [sv6a 085/064],578,7966,7388,https://pokeca-chart.com/sv6a-085-064
100,セキ [S12a 240/172],1050,7900,6850,https://pokeca-chart.com/s12a-240-172
11,ウネルミナモex [SV5K 094/071],3700,10500,6800,https://pokeca-chart.com/sv5k-094-071
94,パオジアンex [SV2P 093/071],3700,10499,6799,https://pokeca-chart.com/sv2p-093-071
55,フーパV [S12a 231/172],868,7500,6632,https://pokeca-chart.com/s12a-231-172
41,イキリンコex [SV2P 094/071],1444,8000,6556,https://pokeca-chart.com/sv2p-094-071
47,オモダカ [SV3 137/108],1100,7600,6500,https://pokeca-chart.com/sv3-137-108
93,ロケット団のミュウツーex [sv10 130/098],9500,16000,6500,https://pokeca-chart.com/sv10-130-098
43,サザンドラex [sv8 133/106],4955,11150,6195,https://pokeca-chart.com/sv8-133-106
48,ウェーニバルex [SV1a 098/073],2820,8950,6130,https://pokeca-chart.com/sv1a-098-073
99,ペパー [SV4a 353/190],1050,6555,5505,https://pokeca-chart.com/sv4a-353-190
42,スグリ [SV6 122/101],699,5990,5291,https://pokeca-chart.com/sv6-122-101
54,ブライア [sv7 126/102],700,4555,3855,https://pokeca-chart.com/sv7-126-102
35,パルデアの学生 [SV4a 346/190],500,2500,2000,https://pokeca-chart.com/sv4a-346-190
